entrez_id,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
93974,2059.6881765195335,-0.4095228577870933,0.08163485583436593,-5.016519642271432,5.26158994164476e-07,4.836453474359863e-05
100130197,56.454603779683225,0.824088154424564,0.16455341571435303,5.0080282493503026,5.499046517673339e-07,5.012005102957012e-05
102465532,12.380967881077023,1.0031015139868664,0.20030148455567331,5.007958459279701,5.501040317044975e-07,5.012005102957012e-05
158234,374.35036819013214,0.26865981186249227,0.053697244966178725,5.0032326990278175,5.637681936225696e-07,5.11397095636052e-05
2176,146.85527394835924,0.540512861067351,0.10810424902609096,4.999922444647834,5.735337945868571e-07,5.156437830266711e-05
11173,43.456975185650464,0.880015146173985,0.1760355772403802,4.999075527626477,5.76058368520691e-07,5.156437830266711e-05
6938,1765.5140179835462,0.5218777819287467,0.10440151535608044,4.998756772339818,5.770113177727682e-07,5.156437830266711e-05
84260,682.6113019542196,0.27134415881846724,0.054287445343783824,4.998285645974635,5.784225783879107e-07,5.156437830266711e-05
79037,180.4985969175206,0.9735426274878326,0.19507809936662648,4.990527540757782,6.021461413911781e-07,5.3448869082628096e-05
5690,1389.1397622179798,-0.3443539968113446,0.06903359283706734,-4.988209111817296,6.094158498182324e-07,5.3862985495473e-05
286437,223.30106000937468,0.5326622901662079,0.10684267564525797,4.985482504526264,6.180737232265917e-07,5.439574784583988e-05
664,2137.9180087586847,-0.3346212609454553,0.06721912960807512,-4.978065959742163,6.422277191476725e-07,5.6123192428355014e-05
22909,1597.3617524481006,0.41050489633069986,0.08248133877111928,4.976942693302131,6.459643587293888e-07,5.6123192428355014e-05
101928922,128.65168283496118,0.8968384802914701,0.1802248176532694,4.976220766758538,6.483769586666541e-07,5.6123192428355014e-05
3482,950.9798868059108,0.47623002700768885,0.0957069173271503,4.975920657644995,6.493824439253275e-07,5.6123192428355014e-05
6667,1169.0881536738386,0.41534775751954417,0.08348097107413996,4.975358482002698,6.51270002069684e-07,5.6123192428355014e-05
246744,8.750200587638588,1.1528256513548851,0.23182806650984622,4.972761360220904,6.600589380287677e-07,5.6506954283751653e-05
8940,249.87122187949353,0.6017310966217662,0.1210134817285614,4.972430245181075,6.611876480353883e-07,5.6506954283751653e-05
29796,1443.1069142225558,-0.369262125292247,0.07429166855086945,-4.970437903671575,6.680185405072511e-07,5.685580022539493e-05
27069,4864.939825145176,-0.38812805048071397,0.07811625780628031,-4.968595032332817,6.743974710775658e-07,5.7046417445281375e-05
339745,679.7574359315566,0.46055220325838325,0.09270002471692672,4.968199357710505,6.757746965522647e-07,5.7046417445281375e-05
10476,1893.885346882657,-0.4492713478869627,0.09047470127494368,-4.965712420775742,6.844932358223627e-07,5.75475166799923e-05
6635,301.11114629650274,-0.39005281041433626,0.07857361114180018,-4.96417060061572,6.899527679010294e-07,5.7771672654773644e-05
81873,1052.716749495196,-0.45939447757988494,0.09257425337524747,-4.962443236973683,6.961191401472519e-07,5.805296796986074e-05
85407,299.14397057497865,0.6157680848242365,0.1241265568463629,4.9608085527289765,7.020035457757953e-07,5.823412604353434e-05
4717,887.1175276520628,-0.388902266775073,0.07841315352734177,-4.959655992402694,7.061812181838006e-07,5.823412604353434e-05
57649,847.425252071883,0.19673725250652144,0.039681015801152915,4.9579691581586305,7.123386788780658e-07,5.823412604353434e-05
4718,1747.5629168262772,-0.43503797738725747,0.08775225729319987,-4.957570218777376,7.13802475401891e-07,5.823412604353434e-05
11315,3314.6105985581785,-0.27307474904800894,0.05508767111497891,-4.957093729340049,7.155546183043057e-07,5.823412604353434e-05
23658,430.0735731000002,-0.3584022567164031,0.07231339718029371,-4.956235921579302,7.187193920676891e-07,5.823412604353434e-05
139818,208.31539037578375,0.5934236141822955,0.11973391827398072,4.956186373391673,7.18902605253025e-07,5.823412604353434e-05
1387,1802.454301570836,0.2946172036368505,0.059450536521549746,4.955669382900474,7.208169551854168e-07,5.823412604353434e-05
7994,1416.390762806522,0.3593088929859896,0.07252552670086655,4.954240380328,7.261339537732884e-07,5.843541802310954e-05
23310,285.2317391630852,0.34768209481434514,0.0702244466039968,4.951012241861609,7.382845881156686e-07,5.907964356543984e-05
22834,1936.4372656311268,0.6026374718006499,0.12173020238396591,4.95059944039022,7.398524167608992e-07,5.907964356543984e-05
11100,2522.6124272075385,0.18864429190936693,0.03814498951990735,4.945454023808711,7.596659890803282e-07,6.042850763907442e-05
2739,2159.7690361904374,-0.2755041724622444,0.05573910257141097,-4.942745034498504,7.703019618580738e-07,6.081682866434039e-05
93622,529.0599860399284,-0.3872989150079628,0.0783575578491604,-4.94271293847008,7.704288323207224e-07,6.081682866434039e-05
100507165,143.5296472685799,-0.7265060332406331,0.14702174941392754,-4.941486794550483,7.752906838943688e-07,6.096791606198987e-05
201229,661.72849767698,-0.654795256148457,0.1326778679340521,-4.935225944947539,8.005802392954103e-07,6.271818374661999e-05
79719,745.4333944527738,-0.4037168699582701,0.08183937811774317,-4.9330393173007545,8.095985038441749e-07,6.310802260855933e-05
2178,91.97794668821935,0.41393763592730093,0.0839197220728602,4.932542979204755,8.116591245467935e-07,6.310802260855933e-05
81892,857.2225368818757,-0.434189283447661,0.08809362415592373,-4.928725405588443,8.276780623184725e-07,6.411250069239943e-05
102724133,144.16914906619667,-0.39149615123767584,0.07944517353983171,-4.92787835678136,8.312734190744824e-07,6.4150734527233e-05
100129917,66.1467218691989,0.7702181925534605,0.15632763454406112,4.926948423417573,8.352379055741525e-07,6.421706454678298e-05
64427,341.39749353500656,0.29238788097674484,0.05938151904187176,4.923886853931322,8.48419038985818e-07,6.498889838631366e-05
4034,848.6409634498026,0.5355176898964199,0.10880939115356383,4.921612778263213,8.583391588641136e-07,6.501049367829441e-05
23085,865.2734561549444,0.33651424529911317,0.06838151592610622,4.921128769107049,8.604649049312566e-07,6.501049367829441e-05
6693,95.49355924521875,1.0189024097543955,0.20706434000353546,4.920704403940333,8.623328676870646e-07,6.501049367829441e-05
646627,28.161462864010513,-0.8053628811613802,0.163677172290143,-4.920434962877721,8.635209145495969e-07,6.501049367829441e-05
100128653,29.917036177570985,0.8949392765717692,0.18189323914794958,4.9201349141066055,8.648457749652987e-07,6.501049367829441e-05
221178,1716.0658551275546,0.599755838795574,0.1219134534006755,4.919521365902435,8.675609832322434e-07,6.501049367829441e-05
79081,571.001025469644,-0.3239815384887279,0.06588506018295569,-4.917374858413519,8.771249238352528e-07,6.548988330238518e-05
57181,2074.610617404145,-0.6421229929845087,0.1306283288420298,-4.915648838783162,8.848889083352297e-07,6.57934118852561e-05
1659,555.9724551416793,0.19414523538358264,0.03950605489842254,4.914315941765544,8.909297886771022e-07,6.57934118852561e-05
102465491,11.187411301857242,0.9380157082687247,0.19091149818122718,4.913353659706193,8.953156507553103e-07,6.57934118852561e-05
101060810,141.17560115061303,0.9226674663408261,0.1878488689228573,4.911754175745036,9.026517680734004e-07,6.57934118852561e-05
266727,324.1094407998126,0.510866974170379,0.10402060389628552,4.9112094626920495,9.0516330912537e-07,6.57934118852561e-05
85464,1017.7051589078116,0.38519658463166795,0.07843803130195824,4.910839528197736,9.068728232770123e-07,6.57934118852561e-05
7579,49.03404519409317,0.6749328372095297,0.13744242125156855,4.910658813076076,9.077090605617253e-07,6.57934118852561e-05
25874,1362.5365594260006,-0.42971897854417673,0.08752101081602949,-4.909895058769975,9.112514477359867e-07,6.57934118852561e-05
10440,837.9253948458231,-0.41749961701744626,0.0850463028938046,-4.909086025041778,9.150183631473747e-07,6.57934118852561e-05
101928709,232.75443719331778,1.1536324208205655,0.23500437480761874,4.908982744533849,9.155003219239316e-07,6.57934118852561e-05
6777,1606.4489641841767,0.23338967812813746,0.04755006204637465,4.908293871425805,9.18721207835256e-07,6.57934118852561e-05
5682,1249.2100906143378,-0.31143692142431095,0.06345293124924377,-4.9081565704346035,9.193644732056383e-07,6.57934118852561e-05
27106,1532.5988581717886,0.6544461187066363,0.13344600962371914,4.904201486069111,9.380816162808709e-07,6.690139306179645e-05
6696,11113.83361190741,1.1411763828028942,0.23290025029972716,4.899850392321502,9.590965952442535e-07,6.815910809328843e-05
56256,47.52060235469151,0.5919303484490454,0.12082199767001266,4.899193523233387,9.623082662818015e-07,6.815910809328843e-05
57645,2200.918563183251,0.40256889885029173,0.08221133829127981,4.896756423353254,9.743148390920736e-07,6.877399147475176e-05
5137,613.2027439265714,0.8378620681028748,0.17115425813827886,4.895362097424124,9.812488194815401e-07,6.902785062760957e-05
23019,1605.1336958601007,0.1990396554633832,0.04069280401764378,4.891274029115384,1.0018536782551822e-06,7.023843313109722e-05
84817,433.73324646740724,-0.24505982694466205,0.05012138089079728,-4.88932712126567,1.0118123665185353e-06,7.060963434257005e-05
9551,1470.697438597111,-0.37317625268597365,0.07633287979601004,-4.888800916240026,1.0145202887057518e-06,7.060963434257005e-05
23250,1245.2100597457745,0.6984877013342564,0.14289131425501278,4.888244642271898,1.0173905344785744e-06,7.060963434257005e-05
28999,1045.3660102972715,0.5642513403792786,0.11545130832455694,4.887353366261161,1.0220056148672221e-06,7.069270945379227e-05
64098,297.0119920030219,0.7194462639885537,0.14726858311039015,4.885266421347101,1.032890905563773e-06,7.120749902956651e-05
26505,869.929944651592,0.33380891027413045,0.06837025501084676,4.882370414168743,1.0481812106842317e-06,7.20215408616986e-05
91661,82.35103486984012,0.5319458524621437,0.10897200378386754,4.881490970076978,1.0528674528380421e-06,7.210398893906089e-05
7461,3898.8319324253002,0.4578762354737658,0.09382519641874928,4.880098874829186,1.0603266776434206e-06,7.2296917380367e-05
7297,1094.627113965205,0.3627991688500115,0.07434923551790935,4.8796623976398505,1.062675896123758e-06,7.2296917380367e-05
83608,206.90232327288973,-0.35251565070720703,0.07228928461263377,-4.876457867804088,1.0800774414163106e-06,7.304746877261569e-05
7572,2595.0898464738743,0.4400766410527546,0.09024749149959109,4.87633100643854,1.0807719487680302e-06,7.304746877261569e-05
1997,469.93536240964016,0.6597511246766443,0.13534485092243348,4.874593456493956,1.0903275942290738e-06,7.339916439676631e-05
26058,1292.199629339234,0.26052569930221403,0.05345107101341694,4.874096895772558,1.0930733311190417e-06,7.339916439676631e-05
192669,109.33822968045936,0.583579681640305,0.11983448399705941,4.869881040707993,1.1166545414538508e-06,7.465213690050047e-05
51755,661.5413729660138,0.20625281047657948,0.04235627332736724,4.869474915379664,1.1189518634152958e-06,7.465213690050047e-05
101929089,83.92054653944308,0.6397548010586015,0.13142505028972196,4.867829988638272,1.1283032933411616e-06,7.503398299962029e-05
4144,5851.977128607182,0.3948687356758879,0.08114208909553165,4.8663861144984075,1.1365736750124935e-06,7.517580795015276e-05
161725,325.48425640391144,0.6240843053997827,0.12824908146106262,4.866189280188018,1.137705632356533e-06,7.517580795015276e-05
6500,5858.1528595251075,-0.30347241378130424,0.06239650017756699,-4.863612749395994,1.1526231823708647e-06,7.591895750889879e-05
100505702,478.7320301590367,0.7871478093856451,0.16189785062145942,4.8620028392230505,1.1620395575408262e-06,7.629619723510911e-05
7979,719.8034102979279,-0.5372850981365367,0.11058626254969543,-4.858515748238537,1.1826900326256308e-06,7.740631409735221e-05
101928451,159.72442107415583,0.8248347098318333,0.1699015962636377,4.854779048408294,1.2052104693063753e-06,7.839790920308974e-05
100528064,1215.584072746291,-0.27878358160333205,0.057438177011013294,-4.853628651025565,1.212226378941034e-06,7.839790920308974e-05
2941,1059.5819899146486,-0.45430896235774204,0.09360378896271317,-4.8535317575521955,1.212819092340921e-06,7.839790920308974e-05
3656,202.6182565216646,0.6287084817532411,0.12953708955771256,4.853501679711069,1.213003140169651e-06,7.839790920308974e-05
56943,717.0236096145474,-0.2753358603256054,0.05674284037918882,-4.852345396981368,1.2200988996070405e-06,7.841403997959444e-05
2669,314.8622362859326,0.8455673022735523,0.17426425946112287,4.852212983249112,1.2209140265900278e-06,7.841403997959444e-05
29123,1329.4278255135946,0.40033270830398787,0.08251541930963334,4.851610906826607,1.2246269661255683e-06,7.841403997959444e-05
26073,1760.9308120224669,-0.22060746501215142,0.0454892700886796,-4.849659372025218,1.2367366843953618e-06,7.854771701198777e-05
284184,598.5857187825782,-0.40192760352917795,0.08288163299978661,-4.849417041894104,1.2382484141766724e-06,7.854771701198777e-05
22807,401.37836704684685,0.5742144154052804,0.11842571916064805,4.848730659818424,1.2425399308057794e-06,7.854771701198777e-05
7045,160.1180497544255,1.1642505066792228,0.2401402243313304,4.848211122984806,1.2457977789441285e-06,7.854771701198777e-05
54820,531.7728125747338,0.7232349314273335,0.149205122021184,4.847252705739212,1.2518292784379342e-06,7.854771701198777e-05
100532731,2392.5341304677313,0.4189048368540993,0.08642757077294157,4.84688893957955,1.25412587325853e-06,7.854771701198777e-05
100861514,86.48604175066615,1.0483933383787247,0.21631786361903269,4.846540737962807,1.2563279994542324e-06,7.854771701198777e-05
57580,4784.438195667435,0.6148073800800443,0.12685809769408682,4.846418094354744,1.2571045179858447e-06,7.854771701198777e-05
7543,672.9296844774902,0.33258934989329725,0.06863427115167281,4.845820379709695,1.2608955636775912e-06,7.854771701198777e-05
8844,1240.7403139919359,0.31944047181835156,0.06597388886873404,4.841922725730648,1.2858877303535065e-06,7.961781258638447e-05
9704,407.52260424286,0.4409304693478295,0.0910964875593576,4.840257634088508,1.2967091221222818e-06,7.961781258638447e-05
29072,1359.3576312861608,0.27661492387563297,0.05715335707173435,4.839871847395559,1.2992288107309605e-06,7.961781258638447e-05
57623,103.69389792340064,0.3067750334145243,0.06338749099203549,4.8396778072990765,1.3004979241892962e-06,7.961781258638447e-05
55860,1192.079854325285,-0.35510685838033984,0.07337891132201857,-4.839358502090287,1.3025889263410761e-06,7.961781258638447e-05
27089,1404.713248599001,-0.2959806473116724,0.06116569817397605,-4.838997283572286,1.3049583003694427e-06,7.961781258638447e-05
285521,327.4807367897708,-0.2525961637107199,0.05220556007737215,-4.838491596227594,1.3082822671072536e-06,7.961781258638447e-05
7403,558.7541934309338,0.5089944700703002,0.10521025017419626,4.837879096642768,1.3123192347148609e-06,7.961781258638447e-05
157680,1491.148834301609,-0.31837490619600156,0.06580960260363569,-4.837818397317183,1.3127199541609664e-06,7.961781258638447e-05
515,1447.2908473232399,-0.27311681465290866,0.05646874764726923,-4.836601235765431,1.3207801893382524e-06,7.969090649912501e-05
4303,2623.538149403087,0.5837519570341076,0.12069786053424944,4.836473111041278,1.3216314152016187e-06,7.969090649912501e-05
9662,149.58869601970375,0.4550607733484586,0.09412637061386152,4.834572611062134,1.3343199511218412e-06,8.01179681007208e-05
8891,309.2129655618806,-0.3351269888373121,0.06932341995731724,-4.834253547266587,1.3364616088748028e-06,8.01179681007208e-05
100653515,13.123352793378695,0.9098829576602698,0.18828976125476374,4.83235493845659,1.3492742083978001e-06,8.065228086151243e-05
64651,508.35064202442913,0.5276559595552752,0.1092688668269404,4.828968899173949,1.3724183913704343e-06,8.174679866848226e-05
253461,1669.2494498084206,0.3729049138994523,0.07722959269310452,4.828523638358477,1.3754900849352976e-06,8.174679866848226e-05
5893,519.0577338168791,0.4276417037310531,0.088581621451394,4.827657212909635,1.3814862020577164e-06,8.181644475416414e-05
27286,29.48958056925298,0.8714280006940096,0.1805336808243227,4.8269552623922625,1.3863624913596078e-06,8.181644475416414e-05
255743,194.98511655681287,0.671487227861063,0.1391209340557939,4.82664404475437,1.3885297412586605e-06,8.181644475416414e-05
51650,419.08177586728243,-0.34468583984350504,0.07142177304127528,-4.826061089862723,1.3925980790077319e-06,8.182304963078951e-05
131118,501.5056550662007,-0.31763477341312163,0.06583106386642247,-4.824998332969872,1.4000443854531613e-06,8.202632419548939e-05
728192,24.02232145471135,-0.9023944731050396,0.1870465702366797,-4.824437421991717,1.4039898832416228e-06,8.202632419548939e-05
